,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,brentq,brentq_steps
2043,2/17/17,6/16/17,70.0,BLKB,Put,4.2,0.35023000000000004,73.43,0.32580424399999997,0.3561631560797691,8.0
2044,2/17/17,1/19/18,145.0,BWLD,Put,13.8,0.35023000000000004,159.050003,0.9199178640000001,0.35194486945644265,8.0
2045,2/17/17,4/21/17,12.0,INFN,Call,0.4,0.35028000000000004,11.36,0.1724846,0.34579699772754063,8.0
2046,2/17/17,6/16/17,20.0,JBLU,Put,1.5,0.35061,20.110001,0.32580424399999997,0.34467633274404313,6.0
2047,2/17/17,9/15/17,35.0,HAWK,Put,3.26,0.35074,36.0,0.574948665,0.354031981677899,7.0
2048,2/17/17,6/16/17,97.5,PLCE,Put,6.5,0.35135,100.25,0.32580424399999997,0.35038453061838465,7.0
2049,2/17/17,5/19/17,130.0,GWPH,Call,8.7,0.35164,129.58999599999999,0.249144422,0.3420161507459663,6.0
2050,2/17/17,3/17/17,40.0,AIMC,Put,1.7,0.3522,39.75,0.076659822,0.35891863383184613,6.0
2051,2/17/17,3/17/17,20.0,CIBR,Put,0.25,0.35223000000000004,21.615999,0.076659822,0.35627512070424233,9.0
2052,2/17/17,9/15/17,90.0,IDCC,Put,6.0,0.35236999999999996,99.599998,0.574948665,0.3568341963974161,8.0
2053,2/17/17,3/10/17,49.0,AAL,Put,2.88,0.35241,46.91,0.057494867000000005,0.3570484548283977,9.0
2054,2/17/17,3/17/17,175.0,ALGT,Put,8.47,0.35248,171.399994,0.076659822,0.34271176100602535,7.0
2055,2/17/17,2/24/17,108.5,TLT,Put,0.03,0.35299,120.32,0.019164956,0.3462046959011528,14.0
2056,2/17/17,9/15/17,22.5,FTD,Put,1.9,0.3531,23.799999,0.574948665,0.362139317548803,8.0
2057,2/17/17,3/17/17,20.0,GPOR,Call,0.55,0.35395,19.48,0.076659822,0.3577459535279569,8.0
2058,2/17/17,3/17/17,20.0,GPOR,Put,1.05,0.35414,19.48,0.076659822,0.3518788294575471,8.0
2059,2/17/17,3/17/17,45.0,CTRP,Put,1.45,0.35419,45.630001,0.076659822,0.350765776205993,7.0
2060,2/17/17,5/19/17,140.0,ALXN,Call,4.8,0.35431,128.820007,0.249144422,0.34770756684640125,9.0
2061,2/17/17,2/24/17,42.5,AAL,Put,0.02,0.35438000000000003,46.91,0.019164956,0.36065803330794216,14.0
2062,2/17/17,7/21/17,15.0,FIVN,Call,2.4,0.35447,16.58,0.421629021,0.35702650110913037,9.0
2063,2/17/17,5/19/17,45.0,NSIT,Call,3.0,0.35485,44.48,0.249144422,0.36290564573540424,6.0
2064,2/17/17,2/24/17,37.0,EBAY,Call,0.02,0.35547,33.759997999999996,0.019164956,0.3516517882133696,13.0
2065,2/17/17,3/3/17,192.5,BIDU,Call,2.5,0.35548,185.169998,0.038329911,0.36480752136104905,9.0
2066,2/17/17,8/18/17,22.5,GMLP,Put,1.7,0.35586999999999996,23.67,0.498288843,0.34906710866976437,8.0
2067,2/17/17,3/24/17,27.5,JD,Put,0.41,0.35619,29.85,0.09582477800000001,0.3541960245058981,10.0
2068,2/17/17,3/17/17,100.0,PLCE,Call,4.17,0.35679,100.25,0.076659822,0.3640908750511308,6.0
2069,2/17/17,9/15/17,95.0,IDCC,Put,8.0,0.35767,99.599998,0.574948665,0.3499207747589694,7.0
2070,2/17/17,9/15/17,36.0,FTNT,Put,3.26,0.3583,37.459998999999996,0.574948665,0.3610708261286126,7.0
2071,2/17/17,3/17/17,44.0,CTRP,Call,2.75,0.35833000000000004,45.630001,0.076659822,0.36561436443310685,8.0
2072,2/17/17,3/17/17,48.0,AMED,Call,1.93,0.35853,47.939999,0.076659822,0.3683880702908189,6.0
2073,2/17/17,3/24/17,42.5,CTRP,Put,0.8,0.35854,45.630001,0.09582477800000001,0.3663455068764374,9.0
2074,2/17/17,7/21/17,55.0,HA,Call,3.0,0.35867,50.299999,0.421629021,0.36505225517840895,8.0
2075,2/17/17,8/18/17,135.0,ALXN,Call,10.7,0.35885,128.820007,0.498288843,0.3627728258789461,7.0
2076,2/17/17,8/18/17,38.0,COMM,Put,3.08,0.35894000000000004,39.450001,0.498288843,0.35003755437770945,7.0
2077,2/17/17,6/16/17,25.0,CCNE,Put,1.6,0.35963,26.040001,0.32580424399999997,0.36169163394730974,7.0
2078,2/17/17,3/3/17,80.0,EA,Put,0.28,0.36096999999999996,87.300003,0.038329911,0.3522430459353373,11.0
2079,2/17/17,4/21/17,10.0,GPRO,Call,0.29,0.36118,9.25,0.1724846,0.3693059799984992,9.0
2080,2/17/17,6/16/17,55.0,EBIX,Put,2.9,0.36125,59.349998,0.32580424399999997,0.3695615422654721,8.0
2081,2/17/17,3/10/17,135.0,JAZZ,Call,6.0,0.36218,137.190002,0.057494867000000005,0.3691541076554259,7.0
2082,2/17/17,3/3/17,37.5,CALM,Put,0.59,0.36279,38.650002,0.038329911,0.36013163540452164,8.0
2083,2/17/17,3/17/17,50.0,INCR,Call,5.1,0.36279,54.5,0.076659822,0.3670069120092504,10.0
2084,2/17/17,3/3/17,34.5,ETFC,Put,0.2,0.36283000000000004,37.169998,0.038329911,0.36799093999788046,11.0
2085,2/17/17,3/17/17,28.0,JD,Call,2.3,0.36299000000000003,29.85,0.076659822,0.3556476324930223,9.0
2086,2/17/17,6/16/17,90.0,IDCC,Call,13.7,0.363,99.599998,0.32580424399999997,0.36664128895577025,9.0
2087,2/17/17,3/17/17,120.0,ALXN,Put,1.8,0.36346,128.820007,0.076659822,0.3671789765355992,10.0
2088,2/17/17,3/3/17,200.0,AVGO,Put,2.1,0.3641,210.41000400000001,0.038329911,0.3691161914820177,9.0
2089,2/17/17,7/21/17,200.0,CACC,Put,22.1,0.36428,191.990005,0.421629021,0.3567831786081584,7.0
2090,2/17/17,3/17/17,11.0,INFN,Put,0.3,0.36448,11.36,0.076659822,0.3722094250266397,8.0
2091,2/17/17,6/16/17,175.0,ILMN,Call,9.0,0.36462,163.369995,0.32580424399999997,0.36304105977820944,8.0
2092,2/17/17,9/15/17,97.5,PLCE,Put,9.6,0.36513,100.25,0.574948665,0.3711831683698859,7.0
2093,2/17/17,5/19/17,120.0,ALXN,Call,14.2,0.36611,128.820007,0.249144422,0.3647441969580709,8.0
2094,2/17/17,3/17/17,29.0,JD,Put,0.84,0.368,29.85,0.076659822,0.37643177472810324,8.0
2095,2/17/17,3/3/17,195.0,AVGO,Put,1.15,0.36814,210.41000400000001,0.038329911,0.37499771906364354,11.0
2096,2/17/17,1/18/19,65.0,CLVS,Call,14.0,0.3693,65.800003,1.916495551,0.37349669028154747,7.0
2097,2/17/17,7/21/17,50.0,CYBR,Put,3.8,0.36953,52.549999,0.421629021,0.37908227209644185,8.0
2098,2/17/17,3/17/17,46.0,CSX,Put,0.9,0.36979,48.540001000000004,0.076659822,0.366692367255186,9.0
2099,2/17/17,2/24/17,56.0,AMBA,Put,1.43,0.37011,55.470001,0.019164956,0.3732286227536941,7.0
2100,2/17/17,2/24/17,9.5,GPRO,Call,0.09,0.37041,9.25,0.019164956,0.36512062968044257,9.0
2101,2/17/17,3/3/17,200.0,BIDU,Call,0.97,0.37051999999999996,185.169998,0.038329911,0.3626340568636474,11.0
2102,2/17/17,3/17/17,175.0,COHR,Put,1.6,0.37075,193.600006,0.076659822,0.3699710987689235,10.0
2103,2/17/17,1/18/19,82.5,EA,Put,14.4,0.37099,87.300003,1.916495551,0.36939065721558534,7.0
2104,2/17/17,3/3/17,192.5,AVGO,Put,0.75,0.3713,210.41000400000001,0.038329911,0.3676490275975339,11.0
2105,2/17/17,7/21/17,85.0,BMRN,Put,6.23,0.37155,89.870003,0.421629021,0.3774852235291333,8.0
2106,2/17/17,3/17/17,180.0,CACC,Put,2.93,0.37200000000000005,191.990005,0.076659822,0.36345522638153943,9.0
2107,2/17/17,1/19/18,165.0,ILMN,Put,24.0,0.37216,163.369995,0.9199178640000001,0.3779658109450555,7.0
2108,2/17/17,3/17/17,130.0,INCY,Call,1.8,0.37217,120.489998,0.076659822,0.37796182685801843,10.0
2109,2/17/17,3/10/17,9.5,GPRO,Call,0.22,0.37231,9.25,0.057494867000000005,0.3670010488399904,8.0
2110,2/17/17,6/16/17,30.0,BELFB,Put,2.6,0.37258,29.9,0.32580424399999997,0.3785105725200502,6.0
2111,2/17/17,3/10/17,58.5,CRUS,Put,4.0,0.37317,55.330002,0.057494867000000005,0.3766183066735857,9.0
2112,2/17/17,8/18/17,35.0,CRAI,Put,2.8,0.37501,37.279999,0.498288843,0.3818893336372764,8.0
2113,2/17/17,7/21/17,10.0,INWK,Put,1.06,0.3751,9.8,0.421629021,0.37877975178410067,7.0
2114,2/17/17,3/17/17,35.0,GGAL,Call,1.3,0.3758,34.619999,0.076659822,0.3841464992246048,7.0
2115,2/17/17,3/3/17,197.5,BIDU,Call,1.46,0.37605,185.169998,0.038329911,0.3736298099154615,10.0
2116,2/17/17,6/16/17,62.5,DISH,Call,5.48,0.37626,62.889998999999996,0.32580424399999997,0.36733977749275826,6.0
2117,2/17/17,1/18/19,50.0,GRMN,Put,9.7,0.37629,50.810001,1.916495551,0.37712341977619074,7.0
2118,2/17/17,2/24/17,66.5,AKAM,Call,0.18,0.37646,62.34,0.019164956,0.37999515807779843,11.0
2119,2/17/17,6/16/17,150.0,ILMN,Call,21.15,0.37661,163.369995,0.32580424399999997,0.3724386914719697,9.0
2120,2/17/17,9/15/17,115.0,ATHN,Put,11.0,0.37679,118.959999,0.574948665,0.37007344309035045,7.0
2121,2/17/17,3/10/17,29.0,JD,Call,1.56,0.37746,29.85,0.057494867000000005,0.38278570013155405,8.0
2122,2/17/17,1/18/19,10.0,GPRO,Call,1.68,0.37792,9.25,1.916495551,0.3807711979349939,7.0
2123,2/17/17,1/19/18,110.0,ATHN,Put,12.25,0.37863,118.959999,0.9199178640000001,0.38106353422772643,8.0
2124,2/17/17,7/21/17,55.0,CYBR,Put,6.5,0.37899,52.549999,0.421629021,0.3783350387654103,7.0
2125,2/17/17,3/17/17,15.0,TACO,Put,1.0,0.37935,14.34,0.076659822,0.3820806510204393,8.0
2126,2/17/17,3/24/17,32.0,JD,Call,0.65,0.38031,29.85,0.09582477800000001,0.387659595189042,9.0
2127,2/17/17,1/19/18,175.0,ILMN,Put,30.7,0.38119000000000003,163.369995,0.9199178640000001,0.38811721684664974,8.0
2128,2/17/17,5/19/17,25.0,CSAL,Put,1.22,0.38145999999999997,26.559998999999998,0.249144422,0.3731582776944612,8.0
2129,2/17/17,5/19/17,15.0,HCCI,Call,1.4,0.3818,15.4,0.249144422,0.39035539854664814,7.0
2130,2/17/17,8/18/17,24.0,BEAT,Call,3.1,0.38201999999999997,24.950001,0.498288843,0.3735235132000467,7.0
2131,2/17/17,2/24/17,9.0,CZR,Put,0.11,0.38255,9.2,0.019164956,0.386332937823902,8.0
2132,2/17/17,5/19/17,70.0,CGNX,Call,9.4,0.38331,76.440002,0.249144422,0.3806696436394593,9.0
2133,2/17/17,8/18/17,55.0,AAWW,Put,6.6,0.38395999999999997,53.700001,0.498288843,0.39381970150577217,7.0
2134,2/17/17,3/3/17,310.0,BIIB,Call,2.07,0.3841,288.940002,0.038329911,0.3804022272834562,10.0
2135,2/17/17,3/17/17,9.0,CZR,Put,0.3,0.38443,9.2,0.076659822,0.3916436724697305,7.0
2136,2/17/17,3/17/17,100.0,PLCE,Put,4.1,0.38449,100.25,0.076659822,0.38386949606552273,6.0
2137,2/17/17,5/19/17,125.0,GWPH,Put,7.3,0.38452,129.58999599999999,0.249144422,0.3749866650804056,7.0
2138,2/17/17,3/17/17,55.0,AAWW,Put,3.0,0.38491,53.700001,0.076659822,0.3841060318627679,7.0
2139,2/17/17,3/17/17,28.0,JD,Put,0.5,0.38618,29.85,0.076659822,0.3789215582831283,9.0
2140,2/17/17,7/21/17,23.0,ISLE,Put,1.65,0.38628,24.540001,0.421629021,0.3847452369268058,8.0
2141,2/17/17,5/19/17,120.0,GWPH,Call,15.27,0.3863,129.58999599999999,0.249144422,0.38842193978698303,8.0
2142,2/17/17,3/17/17,42.5,CSOD,Put,1.6,0.38656,43.0,0.076659822,0.39134465769137683,7.0
2143,2/17/17,1/19/18,170.0,ILMN,Call,22.1,0.38716,163.369995,0.9199178640000001,0.39394155179234536,7.0
2144,2/17/17,3/17/17,45.0,CSX,Put,0.7,0.38776,48.540001000000004,0.076659822,0.38639706308088945,9.0
2145,2/17/17,3/17/17,70.0,CAVM,Put,4.6,0.38789,67.050003,0.076659822,0.384461876797421,8.0
2146,2/17/17,1/19/18,165.0,ILMN,Call,24.3,0.38800999999999997,163.369995,0.9199178640000001,0.39700550840683524,7.0
2147,2/17/17,3/3/17,197.5,AVGO,Put,1.85,0.38944,210.41000400000001,0.038329911,0.3972822896229196,10.0
2148,2/17/17,5/19/17,27.5,CSAL,Put,2.55,0.38948,26.559998999999998,0.249144422,0.3846317264752761,7.0
2149,2/17/17,3/17/17,55.0,ALKS,Put,2.63,0.39059,54.57,0.076659822,0.4001980823848063,6.0
2150,2/17/17,1/19/18,35.0,FNSR,Call,4.5,0.39093,33.75,0.9199178640000001,0.3852162274468163,6.0
2151,2/17/17,3/24/17,31.5,JD,Call,0.82,0.3915,29.85,0.09582477800000001,0.395778718460504,9.0
2152,2/17/17,7/21/17,50.0,HA,Put,4.77,0.3924,50.299999,0.421629021,0.38396700243986676,6.0
2153,2/17/17,3/17/17,9.0,CZR,Call,0.5,0.39241,9.2,0.076659822,0.3881319329903212,7.0
2154,2/17/17,3/10/17,32.0,JD,Call,0.4,0.39298,29.85,0.057494867000000005,0.3966757754946747,10.0
2155,2/17/17,3/17/17,185.0,COHR,Put,4.7,0.39316,193.600006,0.076659822,0.3985909961279201,8.0
2156,2/17/17,9/15/17,25.0,EPAY,Put,2.65,0.39357,25.549999,0.574948665,0.387860939471397,7.0
2157,2/17/17,4/21/17,12.5,FORM,Call,0.5,0.3936,11.85,0.1724846,0.38645079767180784,8.0
2158,2/17/17,8/18/17,210.0,COHR,Call,15.44,0.39381,193.600006,0.498288843,0.39781566295283916,8.0
2159,2/17/17,3/10/17,41.5,CALM,Call,0.5,0.39393,38.650002,0.057494867000000005,0.39543134864349894,10.0
2160,2/17/17,1/18/19,40.0,CALM,Put,9.0,0.39476,38.650002,1.916495551,0.39861912333379584,7.0
2161,2/17/17,1/19/18,150.0,ILMN,Put,17.1,0.39499,163.369995,0.9199178640000001,0.39481128847943986,8.0
2162,2/17/17,3/17/17,40.0,CSOD,Put,0.68,0.39565,43.0,0.076659822,0.3931170731853957,9.0
2163,2/17/17,6/16/17,15.0,CAMP,Put,1.15,0.39642,15.49,0.32580424399999997,0.40225315808664935,7.0
2164,2/17/17,3/17/17,105.0,IDCC,Call,2.35,0.39658000000000004,99.599998,0.076659822,0.401706607514669,9.0
2165,2/17/17,3/17/17,36.0,CAR,Call,0.68,0.39661,33.759997999999996,0.076659822,0.40132459968781037,9.0
2166,2/17/17,8/18/17,125.0,GWPH,Put,12.2,0.39729000000000003,129.58999599999999,0.498288843,0.4069608877714937,7.0
2167,2/17/17,5/19/17,38.0,COMM,Put,2.3,0.39769,39.450001,0.249144422,0.3885284809100938,7.0
2168,2/17/17,3/17/17,44.0,CSX,Put,0.52,0.3981,48.540001000000004,0.076659822,0.3991813304657611,10.0
2169,2/17/17,3/17/17,105.0,PLCE,Call,2.45,0.39837,100.25,0.076659822,0.3894248607553047,8.0
2170,2/17/17,5/19/17,120.0,ALXN,Put,6.0,0.3989,128.820007,0.249144422,0.3983117320427885,8.0
2171,2/17/17,3/17/17,40.0,BJRI,Call,0.7,0.39899999999999997,37.299999,0.076659822,0.4031255222003446,9.0
2172,2/17/17,3/17/17,210.0,CACC,Put,20.5,0.3996,191.990005,0.076659822,0.39555072400568064,10.0
2173,2/17/17,3/3/17,9.5,GPRO,Call,0.18,0.39981,9.25,0.038329911,0.3923677860325666,8.0
2174,2/17/17,1/18/19,47.0,CTRP,Put,10.3,0.4,45.630001,1.916495551,0.39098810552167984,7.0
2175,2/17/17,1/19/18,150.0,ILMN,Call,32.0,0.40015,163.369995,0.9199178640000001,0.40955520778153304,8.0
2176,2/17/17,5/19/17,130.0,GWPH,Put,10.5,0.40053,129.58999599999999,0.249144422,0.4023588778098347,6.0
2177,2/17/17,9/15/17,130.0,INCY,Call,11.0,0.40074,120.489998,0.574948665,0.4017109367790923,7.0
2178,2/17/17,8/18/17,23.0,IDTI,Put,2.0,0.40147,24.42,0.498288843,0.40243162477355965,8.0
2179,2/17/17,6/16/17,5.0,GSVC,Call,0.75,0.40155,5.45,0.32580424399999997,0.4108613149862523,8.0
2180,2/17/17,1/19/18,110.0,INCY,Call,23.95,0.40195,120.489998,0.9199178640000001,0.4101750746159253,8.0
2181,2/17/17,8/18/17,23.0,IDTI,Call,3.54,0.40301,24.42,0.498288843,0.4121727739519588,8.0
2182,2/17/17,3/3/17,140.0,JAZZ,Call,3.05,0.40303,137.190002,0.038329911,0.39728867558937475,8.0
2183,2/17/17,3/10/17,11.0,FEYE,Call,0.97,0.40318000000000004,11.83,0.057494867000000005,0.3953914705541765,10.0
2184,2/17/17,6/16/17,7.5,HWCC,Call,0.45,0.40503,7.0,0.32580424399999997,0.4045895542145972,8.0
2185,2/17/17,3/10/17,12.0,FEYE,Call,0.39,0.40786,11.83,0.057494867000000005,0.41134285178368757,7.0
2186,2/17/17,6/16/17,50.0,CRUS,Call,7.95,0.40806,55.330002,0.32580424399999997,0.3987055380064148,9.0
2187,2/17/17,4/21/17,45.0,EFII,Put,2.2,0.40864,47.009997999999996,0.1724846,0.40977613694902115,8.0
2188,2/17/17,3/10/17,53.0,AMBA,Call,3.63,0.40865999999999997,55.470001,0.057494867000000005,0.41744967670067584,9.0
2189,2/17/17,6/16/17,11.0,AMKR,Call,0.59,0.40946,10.05,0.32580424399999997,0.413314274081263,8.0
2190,2/17/17,5/19/17,200.0,COHR,Call,13.0,0.40981999999999996,193.600006,0.249144422,0.4063663752603166,7.0
2191,2/17/17,2/24/17,40.5,CALM,Call,0.25,0.41052,38.650002,0.019164956,0.40384968243061,10.0
2192,2/17/17,3/3/17,10.0,GPRO,Call,0.07,0.4107,9.25,0.038329911,0.413848378266616,10.0
2193,2/17/17,8/18/17,175.0,COHR,Call,32.02,0.41316,193.600006,0.498288843,0.40984680509856675,8.0
2194,2/17/17,3/17/17,32.5,CHUY,Call,0.56,0.41402,30.15,0.076659822,0.41558981200602857,9.0
2195,2/17/17,5/19/17,22.5,AMBC,Call,1.9,0.41483000000000003,22.5,0.249144422,0.4219755263952997,6.0
2196,2/17/17,9/15/17,55.0,CRUS,Put,6.8,0.41502,55.330002,0.574948665,0.42438206073292534,7.0
2197,2/17/17,3/17/17,65.0,ASTE,Put,1.05,0.41591999999999996,70.449997,0.076659822,0.4060051794384344,10.0
2198,2/17/17,7/21/17,35.0,TWOU,Put,3.4,0.41765,35.93,0.421629021,0.42427243103956724,7.0
2199,2/17/17,7/21/17,35.0,TWOU,Put,3.4,0.41765,35.93,0.421629021,0.42427243103956724,7.0
2200,2/17/17,2/24/17,12.5,AMD,Put,0.08,0.41802,13.13,0.019164956,0.4153534093336664,10.0
2201,2/17/17,6/16/17,125.0,INCY,Call,9.6,0.41858999999999996,120.489998,0.32580424399999997,0.4173396441189255,7.0
2202,2/17/17,3/17/17,35.0,CAR,Put,2.25,0.41915,33.759997999999996,0.076659822,0.41130134274500435,7.0
2203,2/17/17,8/18/17,55.0,ALKS,Put,6.56,0.42100000000000004,54.57,0.498288843,0.41765744197941307,7.0
2204,2/17/17,3/17/17,47.0,HA,Put,0.95,0.4214,50.299999,0.076659822,0.4148433267581734,9.0
2205,2/17/17,5/19/17,22.5,AMBC,Put,1.85,0.42163,22.5,0.249144422,0.41703765332894205,6.0
2206,2/17/17,5/19/17,40.0,ROCK,Call,3.5,0.42495,40.299999,0.249144422,0.41653800036889704,6.0
2207,2/17/17,9/15/17,5.0,ALLT,Put,0.67,0.42546000000000006,4.92,0.574948665,0.4267889847300737,7.0
2208,2/17/17,3/17/17,22.5,CRAY,Call,0.55,0.426,21.299999,0.076659822,0.4298825426675424,9.0
2209,2/17/17,6/16/17,120.0,INCY,Call,12.0,0.42661000000000004,120.489998,0.32580424399999997,0.4270242544476241,6.0
2210,2/17/17,6/16/17,32.5,FSLR,Call,4.55,0.4274,34.84,0.32580424399999997,0.4205449161003117,8.0
2211,2/17/17,1/19/18,35.0,CRZO,Put,6.5,0.42885,33.09,0.9199178640000001,0.4326734369154709,7.0
2212,2/17/17,3/17/17,48.0,AMED,Put,2.28,0.42991999999999997,47.939999,0.076659822,0.4266919893735073,6.0
2213,2/17/17,3/24/17,52.5,AMBA,Call,4.64,0.43028,55.470001,0.09582477800000001,0.43547745851708985,8.0
2214,2/17/17,3/17/17,27.5,CHUY,Put,0.45,0.43181,30.15,0.076659822,0.438752170567089,10.0
2215,2/17/17,7/21/17,5.0,CPSS,Put,0.55,0.43201999999999996,4.98,0.421629021,0.4235912957386379,7.0
2216,2/17/17,7/21/17,11.0,INFN,Call,1.45,0.4323,11.36,0.421629021,0.4332058412138012,7.0
2217,2/17/17,3/10/17,13.0,FEYE,Call,0.13,0.43353,11.83,0.057494867000000005,0.4357071089529513,10.0
2218,2/17/17,2/24/17,36.5,CALM,Put,0.21,0.43406000000000006,38.650002,0.019164956,0.43784430674016944,10.0
2219,2/17/17,3/17/17,20.0,CRAY,Call,1.78,0.43411000000000005,21.299999,0.076659822,0.43543367329927307,9.0
2220,2/17/17,3/17/17,45.0,ACHC,Call,1.1,0.43483,42.59,0.076659822,0.4306766848460762,9.0
2221,2/17/17,3/10/17,10.5,INFN,Put,0.15,0.43518999999999997,11.36,0.057494867000000005,0.4383675069566998,10.0
2222,2/17/17,3/3/17,11.0,FEYE,Put,0.11,0.43545,11.83,0.038329911,0.4421768901579494,10.0
2223,2/17/17,3/10/17,43.0,CTRP,Put,0.85,0.43708,45.630001,0.057494867000000005,0.44476143706671767,9.0
2224,2/17/17,3/3/17,13.0,AMD,Call,0.52,0.43714,13.13,0.038329911,0.44181398548451833,7.0
2225,2/17/17,3/17/17,50.0,ALKS,Put,0.83,0.43731000000000003,54.57,0.076659822,0.42954751988752626,10.0
2226,2/17/17,3/17/17,33.0,CAR,Call,2.06,0.43768,33.759997999999996,0.076659822,0.44651116154656123,7.0
2227,2/17/17,1/19/18,50.0,CRUS,Put,6.3,0.43861999999999995,55.330002,0.9199178640000001,0.4414169143880312,8.0
2228,2/17/17,3/10/17,35.0,CALM,Put,0.35,0.43886000000000003,38.650002,0.057494867000000005,0.4357174177073304,10.0
2229,2/17/17,3/17/17,75.0,DXCM,Put,1.25,0.43895,81.889999,0.076659822,0.43143808510193465,10.0
2230,2/17/17,3/17/17,15.0,RAIL,Call,0.55,0.43903000000000003,14.62,0.076659822,0.4415786106100652,7.0
2231,2/17/17,7/21/17,11.0,INFN,Put,1.11,0.43953000000000003,11.36,0.421629021,0.4483903103326478,7.0
2232,2/17/17,5/19/17,24.0,BEAT,Put,1.65,0.44005,24.950001,0.249144422,0.43281022996128804,7.0
2233,2/17/17,1/19/18,37.0,FIVE,Put,4.99,0.44088,39.740002000000004,0.9199178640000001,0.4360788279934736,8.0
2234,2/17/17,3/10/17,42.5,CTRP,Put,0.7,0.44121000000000005,45.630001,0.057494867000000005,0.4428998750574398,9.0
2235,2/17/17,1/19/18,125.0,GWPH,Put,19.15,0.44148000000000004,129.58999599999999,0.9199178640000001,0.4486596566268976,7.0
2236,2/17/17,6/16/17,120.0,INCY,Put,11.5,0.44223999999999997,120.489998,0.32580424399999997,0.4338510808220261,6.0
2237,2/17/17,3/17/17,19.0,FOSL,Put,0.34,0.44258000000000003,20.73,0.076659822,0.4433309509516925,10.0
2238,2/17/17,3/17/17,110.0,INCY,Put,1.85,0.44335,120.489998,0.076659822,0.4415977845114794,10.0
2239,2/17/17,6/16/17,115.0,INCY,Put,9.0,0.44338,120.489998,0.32580424399999997,0.4348744866319756,8.0
2240,2/17/17,3/10/17,13.0,FEYE,Put,1.3,0.44533,11.83,0.057494867000000005,0.44041630342465043,10.0
2241,2/17/17,6/16/17,75.0,KALU,Put,4.7,0.44536000000000003,82.07,0.32580424399999997,0.43638064822913064,8.0
2242,2/17/17,2/24/17,79.0,EA,Put,0.11,0.44543999999999995,87.300003,0.019164956,0.44295023575815345,12.0
2243,2/17/17,6/16/17,17.5,EXA,Call,1.05,0.4457,15.93,0.32580424399999997,0.45159267996498226,8.0
2244,2/17/17,9/15/17,20.0,XOG,Put,3.2,0.44575,18.799999,0.574948665,0.4439842100823599,8.0
2245,2/17/17,6/16/17,130.0,JAZZ,Put,9.98,0.44616000000000006,137.190002,0.32580424399999997,0.4406432044739792,8.0
2246,2/17/17,4/21/17,35.0,FSLR,Call,2.5,0.44653999999999994,34.84,0.1724846,0.4440460760026765,6.0
2247,2/17/17,3/17/17,25.0,AMOT,Call,0.5,0.44711999999999996,23.24,0.076659822,0.44095584575839264,9.0
2248,2/17/17,3/10/17,56.0,AMBA,Call,2.1,0.44871000000000005,55.470001,0.057494867000000005,0.4406709953252995,7.0
2249,2/17/17,3/10/17,58.0,AMBA,Call,1.4,0.45036000000000004,55.470001,0.057494867000000005,0.45265522337687714,8.0
2250,2/17/17,3/17/17,40.0,CCOI,Put,1.15,0.45088,42.099998,0.076659822,0.4493138430389845,9.0
2251,2/17/17,3/17/17,4.5,GRPN,Call,0.32,0.45093999999999995,4.66,0.076659822,0.4553781244772502,8.0
2252,2/17/17,3/3/17,37.5,BBBY,Put,0.26,0.45286000000000004,41.139998999999996,0.038329911,0.4500989546447258,11.0
2253,2/17/17,9/15/17,37.5,FSLR,Call,3.65,0.45299999999999996,34.84,0.574948665,0.44335583063364525,8.0
2254,2/17/17,3/24/17,36.5,FSLR,Call,1.32,0.4542,34.84,0.09582477800000001,0.46295681976867537,8.0
2255,2/17/17,3/3/17,108.0,EXPE,Put,0.64,0.4547,119.410004,0.038329911,0.45199208144701664,11.0
2256,2/17/17,3/17/17,20.0,CUTR,Call,1.5,0.45548,20.85,0.076659822,0.44988286043218584,8.0
2257,2/17/17,6/16/17,37.5,FSLR,Call,2.53,0.45601,34.84,0.32580424399999997,0.44914823859936276,8.0
2258,2/17/17,3/24/17,54.0,AMBA,Put,2.37,0.45791000000000004,55.470001,0.09582477800000001,0.4531921709439684,7.0
2259,2/17/17,6/16/17,8.0,VNET,Call,0.55,0.45792,7.39,0.32580424399999997,0.4664835252808829,8.0
2260,2/17/17,6/16/17,8.0,VNET,Call,0.55,0.45792,7.39,0.32580424399999997,0.4664835252808829,8.0
2261,2/17/17,3/10/17,58.5,AMBA,Call,1.3,0.4587,55.470001,0.057494867000000005,0.4637745565989156,9.0
2262,2/17/17,8/18/17,24.0,BEAT,Put,2.65,0.45874,24.950001,0.498288843,0.45655782980394904,7.0
2263,2/17/17,8/18/17,35.0,CAR,Put,5.0,0.45918000000000003,33.759997999999996,0.498288843,0.45700441443529993,7.0
2264,2/17/17,3/3/17,13.5,AMD,Call,0.32,0.45948999999999995,13.13,0.038329911,0.46329549820760224,8.0
2265,2/17/17,3/3/17,28.5,JD,Put,0.52,0.46,29.85,0.038329911,0.4668217209372583,9.0
2266,2/17/17,3/24/17,55.0,AMBA,Put,2.85,0.46087,55.470001,0.09582477800000001,0.4537496688294794,6.0
2267,2/17/17,6/16/17,33.0,FNSR,Call,3.95,0.46093,33.75,0.32580424399999997,0.4667257769183017,7.0
2268,2/17/17,2/24/17,175.0,BIDU,Put,1.2,0.46096000000000004,185.169998,0.019164956,0.4636888914400463,10.0
2269,2/17/17,8/18/17,37.0,CAR,Call,3.2,0.46246000000000004,33.759997999999996,0.498288843,0.4650513634266376,8.0
